Beef, round, bottom round, roast, separable lean and fat, trimmed to 0" fat, all grades, cooked, roasted	1.3	4.1
Chicken, broilers or fryers, thigh, meat only, cooked, stewed	1.4	3.6
Peaches, dried, sulfured, uncooked	1.2	0.2
Lamb, Australian, imported, fresh, leg, trotter off, bone-in, separable lean only, trimmed to 1/8" fat, raw	1.3	3.1
Seeds, pumpkin and squash seeds, whole, roasted, with salt added	0.5	4.4
Lamb, shoulder, arm, separable lean and fat, trimmed to 1/8" fat, choice, raw	1.5	2.5
Tortillas, ready-to-bake or -fry, flour, without added calcium	0.6	0.6
Lamb, shoulder, arm, separable lean only, trimmed to 1/4" fat, choice, cooked, broiled	1.5	4.1
Lamb, Australian, imported, fresh, foreshank, separable lean and fat, trimmed to 1/8" fat, raw	1.5	2.8
Beef, loin, tenderloin steak, boneless, separable lean and fat, trimmed to 0" fat, all grades, cooked, grilled	1.4	4.5
Beans, kidney, mature seeds, sprouted, cooked, boiled, drained, without salt	1.0	0.5
Restaurant, Chinese, kung pao chicken	0.7	1.1
Mung beans, mature seeds, sprouted, raw	0.8	0.3
Mushrooms, white, stir-fried	1.4	0.2
Veal, composite of trimmed retail cuts, separable lean and fat, cooked	1.4	4.2
Spelt, uncooked	0.6	1.1
Brussels sprouts, cooked, boiled, drained, with salt	0.7	0.3
Apples, raw, red delicious, with skin (Includes foods for USDA's Food Distribution Program)	1.7	0.0
SUBWAY, tuna sub on white bread with lettuce and tomato	1.2	1.3
Pasta, cooked, unenriched, with added salt	0.6	0.3
Snacks, granola bars, soft, coated, milk chocolate coating, chocolate chip	1.2	0.5
Crackers, cheese, sandwich-type with cheese filling	1.3	0.7
Beef, rib eye steak, boneless, lip-on, separable lean only, trimmed to 1/8" fat, all grades, cooked, grilled	1.4	5.0
Lamb, New Zealand, imported, hind-shank, separable lean and fat, cooked, braised	1.3	4.6
Beef, brisket, flat half, boneless, separable lean and fat, trimmed to 0" fat, select, raw	1.3	3.1
Beans, black turtle, mature seeds, canned	1.3	0.8
Peanuts, all types, cooked, boiled, with salt	0.3	2.1
Turkey, back, from whole bird, meat and skin, with added solution, raw	1.3	2.2
Cake, shortcake, biscuit-type, prepared from recipe	0.8	0.4
Fish, sucker, white, raw	1.5	2.5
Veal, loin, separable lean only, raw	1.4	3.1
Lamb, Australian, imported, fresh, shoulder ,blade, separable lean only, trimmed to 1/8" fat, cooked, broiled	1.5	3.5
KFC, Crispy Chicken Strips	1.3	2.9
Lamb, New Zealand, imported, flap, boneless, separable lean only, raw	1.3	3.3
Fish, sunfish, pumpkin seed, cooked, dry heat	1.5	3.8
Lamb, shoulder, whole (arm and blade), separable lean and fat, trimmed to 1/8" fat, choice, cooked, roasted	1.5	3.3
Pork, fresh, leg (ham), whole, separable lean and fat, cooked, roasted	1.4	4.1
Beef, chuck eye roast, boneless, America's Beef Roast, separable lean only, trimmed to 0" fat, choice, cooked, roasted	1.3	4.1
Radishes, raw	1.0	0.1
Frostings, chocolate, creamy, dry mix, prepared with margarine	0.8	0.1
Babyfood, cereal, rice, with bananas, dry	0.8	1.1
Beef, round, top round roast, boneless, separable lean only, trimmed to 0" fat, choice, cooked, roasted	1.4	5.2
Beef, ground, 90% lean meat / 10% fat, patty, cooked, pan-broiled	1.3	3.7
Veal, shoulder, arm, separable lean and fat, raw	1.4	2.7
Beverages, Carob-flavor beverage mix, powder, prepared with whole milk	1.9	0.2
Cabbage, chinese (pe-tsai), cooked, boiled, drained, without salt	1.0	0.2
Noodles, egg, dry, enriched	0.7	1.0
Beef, chuck eye roast, boneless, America's Beef Roast, separable lean and fat, trimmed to 0" fat, choice, raw	1.3	2.9
Bread, pound cake type, pan de torta salvadoran	0.8	0.3
Snacks, granola bars, hard, almond	0.5	0.9
Beef, rib eye steak, bone-in, lip-on, separable lean only, trimmed to 1/8" fat, choice, cooked, grilled	1.4	4.6
Lamb, New Zealand, imported, fore-shank, separable lean and fat, raw	1.3	3.1
Beef, rib, large end (ribs 6-9), separable lean and fat, trimmed to 1/8" fat, all grades, cooked, broiled	1.3	3.2
Cream substitute, liquid, with hydrogenated vegetable oil and soy protein	0.8	0.1
Snacks, granola bars, hard, peanut butter	0.4	1.3
Spices, mustard seed, ground	1.0	3.8
Lima beans, immature seeds, frozen, baby, unprepared	1.0	1.0
Peas, mature seeds, sprouted, cooked, boiled, drained, without salt	0.8	1.1
Beef, rib eye steak, boneless, lip off, separable lean and fat, trimmed to 0" fat, all grades, raw	1.4	3.2
Fish, whitefish, mixed species, smoked	1.5	3.5
Cereals ready-to-eat, RALSTON CRISP RICE	0.3	0.7
TACO BELL, Taco Salad	1.3	0.8
Beef, plate steak, boneless, inside skirt, separable lean only, trimmed to 0" fat, all grades, raw	1.4	3.8
Cheese, parmesan, hard	2.5	4.6
PAPA JOHN'S 14" Cheese Pizza, Thin Crust	1.6	1.2
Seeds, sesame flour, low-fat	0.2	9.0
Lentils, pink or red, raw	0.9	3.7
Chicken, dark meat, thigh, meat only, with added solution, cooked, braised	1.4	3.8
Peppers, sweet, red, sauteed	1.0	0.1
Doughnuts, yeast-leavened, glazed, unenriched (includes honey buns)	0.9	0.5
Apples, raw, golden delicious, with skin	1.7	0.0
Snacks, tortilla chips, ranch-flavor	0.6	0.6
Lamb, New Zealand, imported, testes, cooked, soaked and fried	1.3	3.2
Beef, brisket, flat half, separable lean and fat, trimmed to 0" fat, choice, cooked, braised	1.3	4.8
Babyfood, finger snacks, GERBER, GRADUATES, PUFFS, apple and cinnamon	0.4	0.5
Beef, chuck, shoulder clod, top blade, steak, separable lean and fat, trimmed to 0" fat, choice, cooked, grilled	1.3	3.7
Pork, cured, ham -- water added, slice, boneless, separable lean and fat, heated, pan-broil	1.3	2.8
Cookies, butter, commercially prepared, enriched	1.2	0.6
Peas, edible-podded, boiled, drained, without salt	1.5	0.4
Oranges, raw, California, valencias	0.7	0.1
Sausage, pork, turkey, and beef, reduced sodium	1.3	2.7
Potatoes, microwaved, cooked in skin, flesh, with salt	1.3	0.2
Beef, loin, top sirloin petite roast, boneless, separable lean only, trimmed to 0" fat, all grades, cooked, roasted	1.4	5.2
Snacks, potato chips, plain, made with partially hydrogenated soybean oil, unsalted	1.3	0.7
Duck, wild, meat and skin, raw	1.3	2.6
Fish, ling, raw	1.5	2.9
Beef, round, bottom round, steak, separable lean and fat, trimmed to 1/8" fat, select, raw	1.3	3.1
Pork, fresh, loin, tenderloin, separable lean and fat, cooked, broiled	1.4	4.5
Lamb, leg, sirloin half, separable lean and fat, trimmed to 1/4" fat, choice, raw	1.5	2.5
Peas, green, raw	0.7	0.7
Chicken, broiler, rotisserie, BBQ, thigh, meat and skin	1.4	3.0
Muffins, English, raisin-cinnamon, toasted (includes apple-cinnamon)	1.0	0.8
Pizza, cheese topping, regular crust, frozen, cooked	1.5	1.0
Pork, fresh, shoulder, (Boston butt), blade (steaks), separable lean only, with added solution cooked, braised	1.4	4.4
Yogurt, Greek, 2% fat, mango, CHOBANI	2.4	0.9
Quail, meat and skin, raw	1.3	2.9
Beef, ribeye  petite roast/filet, boneless, separable lean only, trimmed to 0" fat, all grades, raw	1.4	4.0
Potatoes, o'brien, frozen, unprepared	1.1	0.2
Lamb, Australian, imported, fresh, composite of trimmed retail cuts, separable lean and fat, trimmed to 1/8" fat, raw	1.5	2.6
Beef, tenderloin, roast, separable lean and fat, trimmed to 1/8" fat, prime, cooked, roasted	1.3	3.5
Chicken, broilers or fryers, rotisserie, original seasoning, thigh, meat and skin, cooked	1.4	3.5
Beans, baked, canned, with pork	1.1	0.7
Applesauce, canned, unsweetened, with added ascorbic acid	2.0	0.0
Cheese, fontina	2.8	3.1
Chicken, broiler, rotisserie, BBQ, drumstick, meat and skin	1.4	3.8
Pork, fresh, loin, country-style ribs, separable lean and fat, bone-in, cooked, broiled	1.4	3.9
Chicken, broilers or fryers, back, meat and skin, raw	1.2	2.0
Tomato products, canned, sauce, with onions	0.5	0.2
Beef, rib, back ribs, bone-in, separable lean only, trimmed to 0" fat, choice, cooked, braised	1.4	4.7
Nuts, cashew butter, plain, with salt added	0.4	1.7
Beef, New Zealand, imported, flank, separable lean only, cooked, braised	1.2	4.5
Beef, chuck, shoulder clod, top blade, steak, separable lean and fat, trimmed to 0" fat, select, raw	1.3	2.9
Beef, round, bottom round, roast, separable lean and fat, trimmed to 1/8" fat, all grades, cooked, roasted	1.3	4.1
Chayote, fruit, cooked, boiled, drained, without salt	1.5	0.1
Spices, fenugreek seed	0.7	4.1
Nuts, pine nuts, pinyon, dried	0.2	2.7
Guinea hen, meat only, raw	1.4	3.0
Beef, chuck, blade roast, separable lean and fat, trimmed to 1/8" fat, choice, raw	1.3	2.5
Pork, cured, ham -- water added, slice, bone-in, separable lean only, unheated	1.3	2.6
Lamb, Australian, imported, fresh, rack, roast, frenched, denuded, bone-in, separable lean only, trimmed to 0" fat, cooked, roasted	1.3	3.6
Snacks, granola bars, QUAKER OATMEAL TO GO, all flavors	0.8	0.7
Pasta, fresh-refrigerated, plain, as purchased	0.5	0.6
Fast foods, hamburger; single, large patty; with condiments, vegetables and mayonnaise	0.0	0.6
Rice, white, glutinous, unenriched, uncooked	0.4	0.8
Chicken, broilers or fryers, neck, meat and skin, cooked simmered	1.1	2.8
Mollusks, clam, mixed species, raw	0.9	2.3
Snacks, tortilla chips, nacho-flavor, made with enriched masa flour	0.8	0.7
Turkey, all classes, leg, meat and skin, cooked, roasted	1.3	4.5
Cheese, cottage, lowfat, 1% milkfat	1.8	1.6
Pork, fresh, blade, (chops), boneless, separable lean and fat, cooked, broiled	1.4	3.8
Crackers, matzo, plain	0.6	0.5
Pork, cured, ham with natural juices, spiral slice, meat only, boneless, separable lean only, heated, roasted	1.3	3.3
Chicken, broiler, rotisserie, BBQ, breast, meat only	1.6	4.6
Refried beans, canned, traditional, reduced sodium	1.3	0.6
Lamb, New Zealand, imported, netted shoulder, rolled, boneless, separable lean only, raw	1.3	3.1
Restaurant, Mexican, cheese tamales	1.4	1.2
Game meat, bison, shoulder clod, separable lean only, trimmed to 0" fat, raw	1.3	2.9
Sweet potato, cooked, baked in skin, flesh, without salt	1.1	0.2
Puddings, tapioca, dry mix, prepared with whole milk	2.2	0.3
Turkey, whole, breast, meat only, cooked, roasted	1.5	3.7
Lamb, New Zealand, imported, loin, boneless, separable lean and fat, cooked, fast roasted	1.3	4.5
Fish, lingcod, cooked, dry heat	1.5	3.4
Bread, oat bran, toasted	0.7	0.8
Yogurt, Greek, 2% fat, pineapple, CHOBANI	2.4	0.8
Brussels sprouts, frozen, unprepared	0.8	0.4
Cereals, CREAM OF RICE, cooked with water, with salt	0.4	0.1
Chicken, broilers or fryers, rotisserie, original seasoning, back, meat and skin, cooked	1.3	3.3
Chicken patty, frozen, cooked	1.2	1.8
Apples, frozen, unsweetened, unheated (Includes foods for USDA's Food Distribution Program)	1.1	0.0
Chicken, broilers or fryers, meat and skin and giblets and neck, roasted	1.3	3.8
Beef, loin, top loin steak, boneless, lip off, separable lean and fat, trimmed to 0" fat, select, cooked, grilled	1.4	4.9
Pork, fresh, loin, sirloin (roasts), boneless, separable lean only, cooked, roasted	1.4	4.7
Beans, snap, green, canned, no salt added, solids and liquids	1.0	0.1
Beef, variety meats and by-products, suet, raw	1.3	0.2
Broccoli, frozen, chopped, unprepared	1.0	0.3
MORI-NU, Tofu, silken, firm	0.9	1.0
Ostrich, fan, raw	1.3	3.4
Chicken, broilers or fryers, back, meat only, cooked, roasted	1.4	4.1
Pork, cured, ham and water product, shank, bone-in, separable lean only, heated, roasted	1.3	3.2
Pizza, cheese topping, rising crust, frozen, cooked	1.4	1.1
Beef, rib, whole (ribs 6-12), separable lean and fat, trimmed to 1/8" fat, prime, raw	1.3	2.4
Beef, New Zealand, imported, striploin, separable lean and fat, raw	1.2	2.7
Sugar-apples, (sweetsop), raw	+Inf	0.1
Beef, round, top round, steak, separable lean only, trimmed to 1/8" fat, select, cooked, broiled	1.3	4.7
Noodles, egg, unenriched, cooked, without added salt	0.7	0.3
Corn, sweet, yellow, canned, no salt added, solids and liquids (Includes foods for USDA's Food Distribution Program)	2.5	0.2
Pasta, gluten-free, corn, dry	0.6	0.6
Beef, chuck eye roast, boneless, America's Beef Roast, separable lean only, trimmed to 0" fat, all grades, raw	1.3	3.2
Beef, short loin, porterhouse steak, separable lean and fat, trimmed to 1/8" fat, choice, cooked, grilled	1.4	4.0
Restaurant, family style, sirloin steak	1.2	4.6
Babyfood, mashed cheddar potatoes and broccoli, toddlers	1.4	0.1
Beef, rib eye steak/roast, boneless, lip-on, separable lean only, trimmed to 1/8" fat, choice, raw	1.4	3.6
Beef, chuck, mock tender steak, boneless, separable lean and fat, trimmed to 0" fat, select, raw	1.3	3.2
Beef, composite of trimmed retail cuts, separable lean only, trimmed to 1/8" fat, all grades, cooked	1.4	4.7
Beef, chuck eye Country-Style ribs, boneless, separable lean and fat, trimmed to 0" fat, all grades, cooked, braised	1.3	4.2
Pork, fresh, variety meats and by-products, ears, frozen, cooked, simmered	0.6	2.0
Beef, top sirloin, steak, separable lean and fat, trimmed to 0" fat, select, cooked, broiled	1.3	4.4
TACO BELL, BURRITO SUPREME with beef	0.9	0.6
Croissants, cheese	1.0	0.7
Beef, plate, outside skirt steak, separable lean only, trimmed to 0" fat, all grades, cooked, broiled	1.4	3.9
Cowpeas, catjang, mature seeds, cooked, boiled, with salt	1.0	1.1
Lamb, foreshank, separable lean and fat, trimmed to 1/8" fat, choice, raw	1.5	2.8
Beef, rib eye steak, boneless, lip off, separable lean only, trimmed to 0" fat, select, cooked, grilled	1.4	5.7
Chicken, dark meat, drumstick, meat and skin, with added solution, cooked, roasted	1.3	3.6
Beef, top loin petite roast/filet, boneless, separable lean only, trimmed to 1/8" fat, select, raw	1.4	4.4
Beef, round, tip round, roast, separable lean and fat, trimmed to 0" fat, choice, cooked, roasted	1.3	4.0
Frankfurter, pork	1.4	1.9
Milk, lowfat, fluid, 1% milkfat, with added vitamin A and vitamin D	3.1	0.4
Beans, kidney, red, mature seeds, raw	1.1	2.9
Beef, loin, top loin, separable lean and fat, trimmed to 1/8" fat, choice, raw	1.3	3.1
Asparagus, frozen, cooked, boiled, drained, without salt	1.1	0.3
Pork, fresh, loin, sirloin (chops), boneless, separable lean and fat, cooked, broiled	1.4	4.3
Beef, chuck, blade roast, separable lean and fat, trimmed to 1/8" fat, all grades, raw	1.3	2.5
Beef, rib eye steak, bone-in, lip-on, separable lean only, trimmed to 1/8" fat, all grades, cooked, grilled	1.4	4.9
Squash, winter, hubbard, baked, with salt	0.6	0.1
Beef, chuck, shoulder clod, shoulder top and center steaks, separable lean and fat, trimmed to 0" fat, choice, raw	1.3	3.0
Pork, fresh, loin, center rib (chops), boneless, separable lean only, cooked, braised	1.5	4.2
Cookies, gingersnaps	0.9	0.4
Figs, raw	3.0	0.0
Beef, composite of trimmed retail cuts, separable lean only, trimmed to 0" fat, select, raw	1.4	3.9
Restaurant, Latino, Arroz con grandules (rice and pigeonpeas)	0.5	0.4
Beef, round, tip round, roast, separable lean only, trimmed to 0" fat, choice, cooked, roasted	1.3	4.1
Milk, buttermilk, fluid, cultured, reduced fat	3.1	0.5
Lamb, Australian, imported, fresh, tenderloin, boneless, separable lean only, trimmed to 1/8" fat, cooked, roasted	1.3	4.2
Egg, whole, cooked, scrambled	1.1	1.3
Beef, brisket, flat half, boneless, separable lean and fat, trimmed to 0" fat, choice, raw	1.3	3.1
Soup, cream of celery, canned, prepared with equal volume water	1.5	0.1
Cake, pudding-type, white, enriched, dry mix	1.1	0.3
Squash, summer, crookneck and straightneck, frozen, cooked, boiled, drained, without salt	1.4	0.1
Soup, pea, green, canned, prepared with equal volume milk	1.0	0.7
Pork, cured, ham and water product, rump, bone-in, separable lean and fat, unheated	1.3	2.4
Rice, white, long-grain, regular, raw, unenriched	0.4	0.8
WENDY'S, Jr. Hamburger, with cheese	1.2	1.3
Turkey, back, from whole bird, meat and skin, with added solution, roasted	1.3	2.6
Beef, loin, tenderloin roast, boneless, separable lean and fat, trimmed to 0" fat, all grades, raw	1.4	3.5
Snacks, sesame sticks, wheat-based, salted	0.5	1.0
Beef, chuck eye roast, boneless, America's Beef Roast, separable lean and fat, trimmed to 0" fat, select, cooked, roasted	1.3	3.8
Cereals, corn grits, white, regular and quick, enriched, cooked with water, with salt	0.5	0.1
Peppers, sweet, green, frozen, chopped, cooked, boiled, drained, with salt	1.0	0.1
Pears, raw	1.0	0.0
Beef, round, eye of round roast, boneless, separable lean only, trimmed to 0" fat, all grades, cooked, roasted	1.4	5.5
Beef, loin, top loin steak, boneless, lip off, separable lean and fat, trimmed to 0" fat, all grades, cooked, grilled	1.4	4.7
Cornmeal, degermed, enriched, white	0.4	0.3
Vinespinach, (basella), raw	1.1	0.2
Beef, round, tip round, roast, separable lean and fat, trimmed to 1/8" fat, select, cooked, roasted	1.3	4.0
Rye flour, light	0.6	0.6
Turkey thigh, pre-basted, meat and skin, cooked, roasted	1.3	3.0
Ice creams, regular, low carbohydrate, vanilla	2.1	0.4
Yogurt, Greek, nonfat, vanilla, CHOBANI	2.4	1.1
Sauerkraut, canned, solids and liquids	0.6	0.1
Mountain yam, hawaii, cooked, steamed, with salt	0.4	0.2
Beef, brisket, flat half, separable lean only, trimmed to 1/8" fat, all grades, cooked, braised	1.3	4.9
Cowpeas, common (blackeyes, crowder, southern), mature seeds, raw	1.0	3.2
Beans, pink, mature seeds, cooked, boiled, with salt	1.1	1.2
Pork, fresh, loin, sirloin (chops), bone-in, separable lean and fat, cooked, braised	1.4	4.4
Beef, ground, 97% lean meat / 3% fat, crumbles, cooked, pan-browned	1.3	4.3
Beef, rib, small end (ribs 10-12), separable lean only, trimmed to 1/8" fat, all grades, raw	1.3	3.3
Beef, composite of trimmed retail cuts, separable lean and fat, trimmed to 0" fat, all grades, cooked	1.4	4.5
Babyfood, cereal, high protein, prepared with whole milk	1.1	1.1
Beet greens, cooked, boiled, drained, with salt	1.0	0.1
Beef, round, eye of round, roast, separable lean and fat, trimmed to 1/8" fat, choice, raw	1.3	3.2
Fish, pike, walleye, raw	1.5	2.9
Beef, short loin, t-bone steak, separable lean and fat, trimmed to 1/8" fat, all grades, raw	1.4	3.3
Muffins, wheat bran, toaster-type with raisins, toasted	0.8	0.6
Corn, sweet, yellow, canned, cream style, regular pack	1.0	0.1
Broccoli, cooked, boiled, drained, without salt	0.7	0.3
Cookies, chocolate chip, commercially prepared, special dietary	1.1	0.3
Sesbania flower, cooked, steamed, without salt	0.8	0.1
Corn dogs, frozen, prepared	1.2	0.8
Beef, short loin, top loin, steak, separable lean only, trimmed to 1/8" fat, select, cooked, grilled	1.3	4.4
Chicken, stewing, meat only, raw	1.4	3.1
Elk, free range, roast, eye of round, raw (Shoshone Bannock)	1.2	2.9
